56.314365,9.968906
56.314298,9.968564
56.314298,9.968564
56.314298,9.968564
56.314298,9.968564
56.314234,9.968221
56.314234,9.968221
56.314171,9.967877
56.314171,9.967877
56.314171,9.967877
56.314106,9.967534
56.314106,9.967534
56.314106,9.967534
56.314043,9.967191
56.313982,9.966846
56.313921,9.966501
56.313921,9.966501
56.313858,9.966157
56.313858,9.966157
56.313797,9.965812
56.313797,9.965812
56.313735,9.965467
56.313735,9.965467
56.313673,9.965123
56.313673,9.965123
56.313611,9.964779
56.313549,9.964434
56.313549,9.964434
56.313549,9.964434
56.313486,9.96409
56.313486,9.96409
56.313425,9.963746
56.313425,9.963746
56.313363,9.963401
56.313363,9.963401
56.313302,9.963056
56.313241,9.962711
56.313179,9.962367
56.313179,9.962367
56.313179,9.962367
56.313117,9.962023
56.313055,9.961679
56.313055,9.961679
56.312994,9.961334
56.312994,9.961334
56.312934,9.96099
56.312934,9.96099
56.312871,9.960647
56.312871,9.960647
56.312808,9.960304
56.312808,9.960304
56.312748,9.959961
56.312748,9.959961
56.312748,9.959961
56.312748,9.959961
56.312688,9.959618
56.312688,9.959618
56.312627,9.959276
56.312627,9.959276
56.312627,9.959276
56.312627,9.959276
56.312564,9.958935
56.312564,9.958935
56.312564,9.958935
56.312564,9.958935
56.312564,9.958935
56.312501,9.958584
56.312501,9.958584
56.312501,9.958584
56.312501,9.958584
56.312435,9.958224
56.312435,9.958224
56.312435,9.958224
56.312369,9.957858
56.312369,9.957858
56.312369,9.957858
56.312369,9.957858
56.3123,9.957477
56.3123,9.957477
56.3123,9.957477
56.3123,9.957477
56.31222,9.957079
56.31222,9.957079
56.31222,9.957079
56.31222,9.957079
56.312125,9.956664
56.312125,9.956664
56.312125,9.956664
56.312125,9.956664
56.312029,9.956239
56.312029,9.956239
56.312029,9.956239
56.311949,9.955806
56.311949,9.955806
56.311949,9.955806
56.311949,9.955806
56.311862,9.955369
56.311862,9.955369
56.311862,9.955369
56.311862,9.955369
56.311768,9.954943
56.311768,9.954943
56.311768,9.954943
56.311768,9.954943
56.311682,9.954538
56.311682,9.954538
56.311682,9.954538
56.311682,9.954538
56.311607,9.954158
56.311607,9.954158
56.311607,9.954158
56.311528,9.953801
56.311528,9.953801
56.311528,9.953801
56.311446,9.953462
56.311446,9.953462
56.311446,9.953462
56.311446,9.953462
56.311362,9.953142
56.311362,9.953142
56.311362,9.953142
56.311362,9.953142
56.311362,9.953142
56.311279,9.952823
56.311279,9.952823
56.311279,9.952823
56.311279,9.952823
56.311198,9.952491
56.311198,9.952491
56.311198,9.952491
56.311109,9.952169
56.311109,9.952169
56.311109,9.952169
56.311109,9.952169
56.311015,9.95185
56.311015,9.95185
56.311015,9.95185
56.311015,9.95185
56.310923,9.951527
56.310923,9.951527
56.310923,9.951527
56.310923,9.951527
56.310831,9.951205
56.310831,9.951205
56.310737,9.950883
56.310737,9.950883
56.310737,9.950883
56.31064,9.950565
56.31064,9.950565
56.310541,9.95025
56.310541,9.95025
56.310541,9.95025
56.310441,9.949935
56.310342,9.94962
56.310342,9.94962
56.310342,9.94962
56.310342,9.94962
56.310239,9.949309
56.310239,9.949309
56.310239,9.949309
56.310239,9.949309
56.310136,9.948998
56.310136,9.948998
56.310136,9.948998
56.310031,9.94869
56.310031,9.94869
56.310031,9.94869
56.310031,9.94869
56.309921,9.948386
56.309921,9.948386
56.309921,9.948386
56.309809,9.948085
56.309809,9.948085
56.309809,9.948085
56.309809,9.948085
56.309809,9.948085
56.309699,9.947783
56.309587,9.947481
56.309587,9.947481
56.309474,9.947182
56.309474,9.947182
56.309358,9.946886
56.309358,9.946886
56.309358,9.946886
56.309241,9.946591
56.309241,9.946591
56.309122,9.946298
56.309122,9.946298
56.309122,9.946298
56.309,9.94601
56.309,9.94601
56.309,9.94601
56.308877,9.945723
56.308877,9.945723
56.308877,9.945723
56.308755,9.945434
56.308755,9.945434
56.308755,9.945434
56.308633,9.945147
56.308633,9.945147
56.308633,9.945147
56.308507,9.944864
56.308507,9.944864
56.308507,9.944864
56.308507,9.944864
56.308377,9.944587
56.308377,9.944587
56.308247,9.94431
56.308247,9.94431
56.308117,9.944034
56.307985,9.943759
56.307985,9.943759
56.307853,9.943486
56.307853,9.943486
56.307719,9.943215
56.307719,9.943215
56.307584,9.942947
56.307584,9.942947
56.307447,9.942682
56.307447,9.942682
56.307308,9.942421
56.307308,9.942421
56.307308,9.942421
56.307308,9.942421
56.307168,9.94216
56.307168,9.94216
56.30703,9.941896
56.306893,9.941631
56.306893,9.941631
56.306893,9.941631
56.306893,9.941631
56.306755,9.941367
56.306755,9.941367
56.306616,9.941105
56.306616,9.941105
56.306476,9.940843
56.306476,9.940843
56.306476,9.940843
56.306339,9.940578
56.306339,9.940578
56.306339,9.940578
56.306339,9.940578
56.3062,9.940316
56.3062,9.940316
56.30606,9.940054
56.30606,9.940054
56.305922,9.939791
56.305922,9.939791
56.305922,9.939791
56.305782,9.93953
56.305782,9.93953
56.305642,9.939269
56.305501,9.93901
56.305501,9.93901
56.305356,9.93876
56.305356,9.93876
56.305356,9.93876
56.305205,9.938519
56.305205,9.938519
56.305205,9.938519
56.305205,9.938519
56.305051,9.938286
56.305051,9.938286
56.305051,9.938286
56.305051,9.938286
56.304895,9.938057
56.304737,9.937834
56.304737,9.937834
56.304737,9.937834
56.304737,9.937834
56.304578,9.937613
56.304578,9.937613
56.304578,9.937613
56.304415,9.937399
56.304415,9.937399
56.304415,9.937399
56.304415,9.937399
56.304247,9.937198
56.304247,9.937198
56.304078,9.937002
56.304078,9.937002
56.303907,9.936811
56.303907,9.936811
56.303733,9.936627
56.303733,9.936627
56.303559,9.936446
56.303559,9.936446
56.303382,9.936273
56.303382,9.936273
56.303382,9.936273
56.303204,9.936104
56.303022,9.935948
56.302837,9.935804
56.302837,9.935804
56.302837,9.935804
56.302653,9.935658
56.302653,9.935658
56.302653,9.935658
56.302469,9.935511
56.302469,9.935511
56.302469,9.935511
56.302469,9.935511
56.302283,9.935372
56.302283,9.935372
56.302283,9.935372
56.302283,9.935372
56.302099,9.935226
56.302099,9.935226
56.301915,9.935078
56.301915,9.935078
56.301731,9.934934
56.301731,9.934934
56.301545,9.934794
56.301545,9.934794
56.30136,9.934654
56.30136,9.934654
56.30136,9.934654
56.30136,9.934654
56.301175,9.934511
56.301175,9.934511
56.301175,9.934511
56.301175,9.934511
56.300991,9.934367
56.300991,9.934367
56.300991,9.934367
56.300991,9.934367
56.300806,9.934222
56.300806,9.934222
56.300621,9.93408
56.300621,9.93408
56.300621,9.93408
56.300436,9.933937
56.300436,9.933937
56.300436,9.933937
56.300252,9.933793
56.300252,9.933793
56.300252,9.933793
56.300252,9.933793
56.300067,9.933648
56.300067,9.933648
56.300067,9.933648
56.299883,9.933501
56.299883,9.933501
56.299698,9.933357
56.299698,9.933357
56.299698,9.933357
56.299698,9.933357
56.299514,9.933211
56.299514,9.933211
56.299514,9.933211
56.299514,9.933211
56.29933,9.933063
56.29933,9.933063
56.29933,9.933063
56.29933,9.933063
56.299147,9.932911
56.299147,9.932911
56.299147,9.932911
56.299147,9.932911
56.298967,9.932753
56.298967,9.932753
56.298788,9.932586
56.298788,9.932586
56.298788,9.932586
56.29861,9.93242
56.29861,9.93242
56.29861,9.93242
56.298429,9.932262
56.298429,9.932262
56.298429,9.932262
56.298429,9.932262
56.298247,9.932111
56.298247,9.932111
56.298247,9.932111
56.298065,9.931954
56.298065,9.931954
56.298065,9.931954
56.298065,9.931954
56.297883,9.9318
56.297883,9.9318
56.297883,9.9318
56.297699,9.931655
56.297699,9.931655
56.297699,9.931655
56.297699,9.931655
56.297514,9.931512
56.297514,9.931512
56.297514,9.931512
56.297328,9.931372
56.297328,9.931372
56.297328,9.931372
56.297328,9.931372
56.297141,9.931238
56.297141,9.931238
56.297141,9.931238
56.296952,9.931113
56.296952,9.931113
56.296762,9.930998
56.296762,9.930998
56.296762,9.930998
56.296762,9.930998
56.296569,9.930895
56.296569,9.930895
56.296376,9.930794
56.296376,9.930794
56.296376,9.930794
56.296183,9.930692
56.296183,9.930692
56.296183,9.930692
56.295989,9.930599
56.295989,9.930599
56.295794,9.930512
56.295794,9.930512
56.295794,9.930512
56.2956,9.930419
56.295406,9.930324
56.295406,9.930324
56.295406,9.930324
56.29521,9.930235
56.29521,9.930235
56.295015,9.930147
56.295015,9.930147
56.295015,9.930147
56.294821,9.930053
56.294821,9.930053
56.294821,9.930053
56.294821,9.930053
56.294821,9.930053
56.294627,9.929962
56.294432,9.92987
56.294237,9.92978
56.294042,9.929692
56.293849,9.92959
56.293849,9.92959
56.293655,9.929495
56.293655,9.929495
56.293459,9.92941
56.293459,9.92941
56.293263,9.929324
56.293263,9.929324
56.293263,9.929324
56.293069,9.929232
56.293069,9.929232
56.292875,9.929136
56.292875,9.929136
56.292875,9.929136
56.292875,9.929136
56.29268,9.929043
56.29268,9.929043
56.29268,9.929043
56.292486,9.928952
56.292486,9.928952
56.292486,9.928952
56.292486,9.928952
56.292291,9.928861
56.292291,9.928861
56.292096,9.928768
56.291902,9.928676
56.291902,9.928676
56.291708,9.928581
56.291708,9.928581
56.291514,9.92849
56.291514,9.92849
56.291318,9.928404
56.291318,9.928404
56.291124,9.928313
56.291124,9.928313
56.291124,9.928313
56.290929,9.928222
56.290929,9.928222
56.290929,9.928222
56.290735,9.928133
56.290735,9.928133
56.290735,9.928133
56.290735,9.928133
56.29054,9.928042
56.29054,9.928042
56.29054,9.928042
56.290346,9.927949
56.290346,9.927949
56.290346,9.927949
56.290346,9.927949
56.290152,9.927853
56.290152,9.927853
56.290152,9.927853
56.289958,9.927759
56.289958,9.927759
56.289763,9.92767
56.289763,9.92767
56.289763,9.92767
56.289763,9.92767
56.289568,9.927581
56.289568,9.927581
56.289568,9.927581
56.289373,9.927491
56.289373,9.927491
56.289373,9.927491
56.28918,9.927394
56.28918,9.927394
56.28918,9.927394
56.288986,9.927298
56.288986,9.927298
56.288791,9.927205
56.288791,9.927205
56.288791,9.927205
56.288791,9.927205
56.288595,9.927118
56.288595,9.927118
56.288595,9.927118
56.2884,9.927032
56.2884,9.927032
56.2884,9.927032
56.288205,9.926942
56.288205,9.926942
56.28801,9.926851
56.28801,9.926851
56.28801,9.926851
56.287816,9.926759
56.287816,9.926759
56.287621,9.926666
56.287621,9.926666
56.287621,9.926666
56.287426,9.926574
56.287426,9.926574
56.287426,9.926574
56.287232,9.926486
56.287232,9.926486
56.287232,9.926486
56.287232,9.926486
56.287037,9.926395
56.287037,9.926395
56.287037,9.926395
56.287037,9.926395
56.286842,9.926304
56.286842,9.926304
56.286647,9.926215
56.286647,9.926215
56.286452,9.926125
56.286257,9.926033
56.286257,9.926033
56.286063,9.92594
56.286063,9.92594
56.286063,9.92594
56.285869,9.925847
56.285869,9.925847
56.285869,9.925847
56.285869,9.925847
56.285674,9.92576
56.285674,9.92576
56.285674,9.92576
56.285478,9.925674
56.285478,9.925674
56.285478,9.925674
56.285284,9.925583
56.285284,9.925583
56.285284,9.925583
56.285284,9.925583
56.28509,9.925482
56.28509,9.925482
56.28509,9.925482
56.28509,9.925482
56.284897,9.925381
56.284897,9.925381
56.284897,9.925381
56.284704,9.92529
56.284704,9.92529
56.284704,9.92529
56.284704,9.92529
56.284508,9.925209
56.284508,9.925209
56.284508,9.925209
56.284311,9.925123
56.284311,9.925123
56.284311,9.925123
56.284117,9.925027
56.284117,9.925027
56.284117,9.925027
56.284117,9.925027
56.283923,9.924935
56.283923,9.924935
56.283728,9.924844
56.283728,9.924844
56.283728,9.924844
56.283533,9.924752
56.283533,9.924752
56.283339,9.924661
56.283144,9.924568
56.283144,9.924568
56.282949,9.924478
56.282949,9.924478
56.282755,9.924384
56.282563,9.924276
56.282563,9.924276
56.282563,9.924276
56.282371,9.924168
56.282371,9.924168
56.282371,9.924168
56.282181,9.924051
56.282181,9.924051
56.282181,9.924051
56.282181,9.924051
56.281994,9.923916
56.281994,9.923916
56.281994,9.923916
56.28181,9.923771
56.28181,9.923771
56.28181,9.923771
56.281626,9.923624
56.281445,9.923464
56.281445,9.923464
56.281445,9.923464
56.281263,9.923312
56.281263,9.923312
56.28108,9.923162
56.28108,9.923162
56.28108,9.923162
56.280898,9.923008
56.280898,9.923008
56.280898,9.923008
56.280898,9.923008
56.280715,9.922854
56.280534,9.922698
56.280534,9.922698
56.280534,9.922698
56.280534,9.922698
56.280351,9.922547
56.280351,9.922547
56.280351,9.922547
56.280351,9.922547
56.280169,9.92239
56.280169,9.92239
56.280169,9.92239
56.279988,9.922233
56.279988,9.922233
56.279988,9.922233
56.279988,9.922233
56.279805,9.922079
56.279805,9.922079
56.279624,9.921921
56.279624,9.921921
56.279624,9.921921
56.279443,9.921766
56.279443,9.921766
56.279443,9.921766
56.279261,9.921612
56.279261,9.921612
56.27908,9.921453
56.27908,9.921453
56.278899,9.921297
56.278899,9.921297
56.278899,9.921297
56.278899,9.921297
56.278717,9.921143
56.278717,9.921143
56.278717,9.921143
56.278717,9.921143
56.278535,9.920988
56.278535,9.920988
56.278535,9.920988
56.278535,9.920988
56.278352,9.92084
56.278352,9.92084
56.278352,9.92084
56.278352,9.92084
56.278168,9.920693
56.277982,9.920554
56.277982,9.920554
56.277982,9.920554
56.277982,9.920554
56.277794,9.920434
56.277794,9.920434
56.277794,9.920434
56.277794,9.920434
56.277616,9.92032
56.277616,9.92032
56.277616,9.92032
56.277616,9.92032
56.277442,9.920218
56.277442,9.920218
56.277442,9.920218
56.277442,9.920218
56.277255,9.920115
56.277255,9.920115
56.277255,9.920115
56.277255,9.920115
56.277255,9.920115
56.277061,9.920013
56.277061,9.920013
56.277061,9.920013
56.276866,9.919924
56.276866,9.919924
56.276866,9.919924
56.276866,9.919924
56.276672,9.919845
56.276672,9.919845
56.276478,9.919769
56.276478,9.919769
56.276478,9.919769
56.276283,9.919702
56.276283,9.919702
56.276283,9.919702
56.276087,9.919643
56.276087,9.919643
56.276087,9.919643
56.27589,9.91959
56.27589,9.91959
56.275692,9.919543
56.275692,9.919543
56.275692,9.919543
56.275493,9.919506
56.275493,9.919506
56.275493,9.919506
56.275293,9.919471
56.275293,9.919471
56.275293,9.919471
56.275092,9.919427
56.275092,9.919427
56.275092,9.919427
56.275092,9.919427
56.274891,9.919378
56.274691,9.919336
56.27449,9.919301
56.27429,9.919263
56.27409,9.91922
56.27409,9.91922
56.27409,9.91922
56.27389,9.919178
56.27389,9.919178
56.27369,9.919138
56.27369,9.919138
56.27349,9.919096
56.27349,9.919096
56.27329,9.919054
56.27329,9.919054
56.27309,9.919014
56.27309,9.919014
56.27309,9.919014
56.27289,9.918977
56.27289,9.918977
56.27289,9.918977
56.27289,9.918977
56.27269,9.918936
56.27269,9.918936
56.27249,9.918894
56.27249,9.918894
56.27249,9.918894
56.27229,9.918853
56.27229,9.918853
56.272089,9.918814
56.271889,9.918774
56.271689,9.918734
56.271689,9.918734
56.271489,9.918695
56.271489,9.918695
56.271289,9.918654
56.271289,9.918654
56.271289,9.918654
56.271089,9.918613
56.271089,9.918613
56.271089,9.918613
56.270889,9.918574
56.270689,9.918534
56.270689,9.918534
56.270489,9.918494
56.270489,9.918494
56.270289,9.918454
56.270289,9.918454
56.270089,9.918414
56.269889,9.918375
56.269889,9.918375
56.269889,9.918375
56.269689,9.918335
56.269689,9.918335
56.269689,9.918335
56.269689,9.918335
56.269489,9.918292
56.269289,9.918252
56.269289,9.918252
56.269089,9.918214
56.269089,9.918214
56.269089,9.918214
56.268889,9.918173
56.268889,9.918173
56.268889,9.918173
56.268689,9.918131
56.268689,9.918131
56.268689,9.918131
56.268488,9.918093
56.268488,9.918093
56.268288,9.918051
56.268288,9.918051
56.268288,9.918051
56.268089,9.918008
56.268089,9.918008
56.267888,9.917971
56.267888,9.917971
56.267888,9.917971
56.267688,9.917934
56.267488,9.917892
56.267488,9.917892
56.267488,9.917892
56.267488,9.917892
56.267289,9.917846
56.267289,9.917846
56.267088,9.917805
56.267088,9.917805
56.266888,9.917769
56.266888,9.917769
56.266688,9.917725
56.266688,9.917725
56.266489,9.917677
56.266489,9.917677
56.266489,9.917677
56.266489,9.917677
56.26629,9.91762
56.26629,9.91762
56.266094,9.917536
56.266094,9.917536
56.266094,9.917536
56.266094,9.917536
56.265901,9.917425
56.265901,9.917425
56.265901,9.917425
56.265901,9.917425
56.265712,9.917304
56.265712,9.917304
56.265526,9.917164
56.265526,9.917164
56.265345,9.917006
56.265345,9.917006
56.265172,9.916823
56.265172,9.916823
56.265172,9.916823
56.265172,9.916823
56.265008,9.916613
56.265008,9.916613
56.264845,9.916401
56.264845,9.916401
56.264845,9.916401
56.264686,9.916179
56.264686,9.916179
56.264538,9.915934
56.264538,9.915934
56.2644,9.915672
56.26427,9.915397
56.26427,9.915397
56.26427,9.915397
56.264147,9.91511
56.264035,9.914811
56.264035,9.914811
56.264035,9.914811
56.264035,9.914811
56.263934,9.914498
56.263934,9.914498
56.263839,9.914179
56.263756,9.91385
56.263756,9.91385
56.263756,9.91385
56.263756,9.91385
56.263685,9.913512
56.263685,9.913512
56.263625,9.913167
56.263625,9.913167
56.263625,9.913167
56.263577,9.912817
56.263537,9.912463
56.263537,9.912463
56.263537,9.912463
56.263505,9.912106
56.263505,9.912106
56.263505,9.912106
56.263473,9.911749
56.263473,9.911749
56.263473,9.911749
56.263473,9.911749
56.263441,9.911392
56.263441,9.911392
56.263441,9.911392
56.263407,9.911036
56.263407,9.911036
56.26337,9.91068
56.26337,9.91068
56.26337,9.91068
56.26337,9.91068
56.263337,9.910323
56.263306,9.909966
56.263306,9.909966
56.263306,9.909966
56.263275,9.909609
56.263242,9.909252
56.263209,9.908896
56.263209,9.908896
56.263174,9.90854
56.263174,9.90854
56.263139,9.908184
56.263139,9.908184
56.263139,9.908184
56.263107,9.907827
56.263107,9.907827
56.263107,9.907827
56.263076,9.90747
56.263076,9.90747
56.263044,9.907113
56.263044,9.907113
56.263011,9.906756
56.263011,9.906756
56.263011,9.906756
56.26298,9.906399
56.26298,9.906399
56.26298,9.906399
56.262946,9.906043
56.262907,9.905688
56.262907,9.905688
56.262874,9.905332
56.262874,9.905332
56.262843,9.904974
56.262843,9.904974
56.262816,9.904616
56.262785,9.904259
56.262785,9.904259
56.262785,9.904259
56.262785,9.904259
56.26275,9.903902
56.26275,9.903902
56.26275,9.903902
56.26275,9.903902
56.262717,9.903545
56.262717,9.903545
56.262717,9.903545
56.262684,9.903189
56.262684,9.903189
56.262684,9.903189
56.262684,9.903189
56.26265,9.902832
56.26265,9.902832
56.262616,9.902476
56.262616,9.902476
56.262616,9.902476
56.262582,9.90212
56.262582,9.90212
56.262582,9.90212
56.262582,9.90212
56.262551,9.901763
56.262522,9.901404
56.262522,9.901404
56.262522,9.901404
56.262522,9.901404
56.26249,9.901048
56.26249,9.901048
56.26249,9.901048
56.262457,9.900691
56.262428,9.900334
56.262428,9.900334
56.262394,9.899977
56.262394,9.899977
56.262357,9.899621
56.262357,9.899621
56.262324,9.899264
56.262324,9.899264
56.262295,9.898906
56.262295,9.898906
56.262295,9.898906
56.262264,9.898549
56.262264,9.898549
56.262264,9.898549
56.262229,9.898193
56.262229,9.898193
56.262229,9.898193
56.262229,9.898193
56.262193,9.897838
56.262193,9.897838
56.262193,9.897838
56.262159,9.897482
56.262159,9.897482
56.262127,9.897125
56.262127,9.897125
56.262127,9.897125
56.262095,9.896768
56.262095,9.896768
56.262095,9.896768
56.262066,9.89641
56.262066,9.89641
56.262036,9.896052
56.262036,9.896052
56.262003,9.895695
56.26197,9.895339
56.26197,9.895339
56.261934,9.894983
56.261934,9.894983
56.2619,9.894627
56.2619,9.894627
56.2619,9.894627
56.261869,9.89427
56.261869,9.89427
56.261838,9.893912
56.261838,9.893912
56.261806,9.893555
56.261806,9.893555
56.261806,9.893555
56.261774,9.893198
56.261742,9.892841
56.261742,9.892841
56.261742,9.892841
56.26171,9.892484
56.26171,9.892484
56.261677,9.892127
56.261642,9.891771
56.261642,9.891771
56.261642,9.891771
56.261642,9.891771
56.261606,9.891415
56.261606,9.891415
56.261606,9.891415
56.261573,9.891058
56.261573,9.891058
56.261541,9.890701
56.261541,9.890701
56.261541,9.890701
56.261541,9.890701
56.26151,9.890343
56.26151,9.890343
56.261479,9.889985
56.261479,9.889985
56.261479,9.889985
56.261446,9.889629
56.261446,9.889629
56.261446,9.889629
56.261413,9.889272
56.261413,9.889272
56.261413,9.889272
56.261413,9.889272
56.261383,9.888914
56.261383,9.888914
56.261383,9.888914
56.261383,9.888914
56.261348,9.888559
56.26131,9.888204
56.26131,9.888204
56.26131,9.888204
56.26131,9.888204
56.261273,9.887849
56.261273,9.887849
56.261273,9.887849
56.261273,9.887849
56.261235,9.887495
56.261235,9.887495
56.26119,9.887143
56.26119,9.887143
56.26119,9.887143
56.261138,9.886794
56.261138,9.886794
56.261138,9.886794
56.261086,9.886445
56.261086,9.886445
56.26103,9.886098
56.26103,9.886098
56.26103,9.886098
56.260965,9.885756
56.260894,9.885418
56.260822,9.885081
56.260822,9.885081
56.260748,9.884745
56.260748,9.884745
56.260674,9.884409
56.260674,9.884409
56.260599,9.884074
56.260599,9.884074
56.260527,9.883737
56.260527,9.883737
56.26046,9.883396
56.260395,9.883054
56.260395,9.883054
56.260338,9.882708
56.26029,9.882357
56.260247,9.882004
56.260247,9.882004
56.260209,9.881649
56.260176,9.881293
56.260176,9.881293
56.260148,9.880935
56.260148,9.880935
56.260148,9.880935
56.260148,9.880935
56.26013,9.880576
56.26013,9.880576
56.26013,9.880576
56.26013,9.880576
56.260117,9.880216
56.260117,9.880216
56.260117,9.880216
56.260117,9.880216
56.260112,9.879868
56.260112,9.879868
56.260112,9.879868
56.260111,9.879539
56.260111,9.879539
56.260111,9.879539
56.260111,9.879539
56.260105,9.879232
56.260105,9.879232
56.260105,9.879232
56.260105,9.879232
56.260105,9.879232
56.260101,9.878951
56.260101,9.878951
56.260101,9.878951
56.260101,9.878951
56.260105,9.878681
56.260105,9.878681
56.260105,9.878681
56.260106,9.87842
56.260106,9.87842
56.260106,9.87842
56.260106,9.87842
56.260108,9.878165
56.260108,9.878165
56.260108,9.878165
56.260108,9.878165
56.260121,9.877925
56.260121,9.877925
56.260121,9.877925
56.260166,9.877717
56.260166,9.877717
56.260166,9.877717
56.260166,9.877717
56.260235,9.877547
56.260235,9.877547
56.260235,9.877547
56.260235,9.877547
56.260319,9.87742
56.260319,9.87742
56.260409,9.877329
56.260409,9.877329
56.260409,9.877329
56.260409,9.877329
56.2605,9.877264
56.2605,9.877264
56.2605,9.877264
56.2605,9.877264
56.260586,9.877219
56.260586,9.877219
56.260586,9.877219
56.260586,9.877219
56.260662,9.877209
56.260662,9.877209
56.260662,9.877209
56.260662,9.877209
56.260728,9.877286
56.260728,9.877286
56.260728,9.877286
56.260728,9.877286
56.260777,9.877412
56.260777,9.877412
56.260777,9.877412
56.260777,9.877412
56.260815,9.877566
56.260815,9.877566
56.260815,9.877566
56.260815,9.877566
56.260848,9.877745
56.260848,9.877745
56.260848,9.877745
56.260848,9.877745
56.260904,9.877933
56.260904,9.877933
56.260904,9.877933
56.260904,9.877933
56.260968,9.878114
56.260968,9.878114
56.260968,9.878114
56.260968,9.878114
56.261013,9.878268
56.261013,9.878268
56.261013,9.878268
56.261013,9.878268
56.26104,9.87839
56.26104,9.87839
56.26104,9.87839
56.26104,9.87839
56.261048,9.878493
56.261048,9.878493
56.261048,9.878493
56.261048,9.878493
56.261039,9.878576
56.261039,9.878576
56.261039,9.878576
56.261039,9.878576
56.261002,9.878649
56.261002,9.878649
56.261002,9.878649
56.261002,9.878649
56.260927,9.878699
56.260927,9.878699
56.260927,9.878699
56.260927,9.878699
56.260823,9.878703
56.260823,9.878703
56.260823,9.878703
56.260823,9.878703
56.26069,9.878758
56.26069,9.878758
56.26069,9.878758
56.26069,9.878758
56.260527,9.878884
56.260527,9.878884
56.260527,9.878884
56.260527,9.878884
56.260334,9.879012
56.260334,9.879012
56.260334,9.879012
56.260334,9.879012
56.260122,9.87913
56.260122,9.87913
56.260122,9.87913
56.260122,9.87913
56.259909,9.879236
56.259909,9.879236
56.259909,9.879236
56.259909,9.879236
56.259909,9.879236
56.259708,9.879326
56.259708,9.879326
56.259708,9.879326
56.259514,9.879406
56.259514,9.879406
56.259514,9.879406
56.259318,9.879474
56.259318,9.879474
56.259121,9.879541
56.258923,9.879604
56.258923,9.879604
56.258724,9.879659
56.258724,9.879659
56.258724,9.879659
56.258525,9.879705
56.258525,9.879705
56.258325,9.879738
56.258325,9.879738
56.258325,9.879738
56.258124,9.879768
56.258124,9.879768
56.257924,9.879802
56.257924,9.879802
56.257724,9.87983
56.257724,9.87983
56.257724,9.87983
56.257523,9.879848
56.257523,9.879848
56.257322,9.879862
56.257121,9.879869
56.25692,9.879871
56.25692,9.879871
56.256719,9.87987
56.256719,9.87987
56.256517,9.879865
56.256517,9.879865
56.256316,9.879853
56.256115,9.879836
56.256115,9.879836
56.255914,9.879817
56.255914,9.879817
56.255714,9.879793
56.255714,9.879793
56.255714,9.879793
56.255513,9.87976
56.255513,9.87976
56.255313,9.879723
56.255313,9.879723
56.255113,9.879682
56.254914,9.879632
56.254914,9.879632
56.254715,9.879581
56.254715,9.879581
56.254516,9.879524
56.254516,9.879524
56.254318,9.87946
56.254318,9.87946
56.254121,9.879394
56.254121,9.879394
56.253923,9.879325
56.253923,9.879325
56.253727,9.879245
56.253727,9.879245
56.253727,9.879245
56.253532,9.87916
56.253336,9.879074
56.253336,9.879074
56.253141,9.878991
56.252945,9.878907
56.252945,9.878907
56.25275,9.878818
56.252555,9.878731
56.252555,9.878731
56.25236,9.878643
56.25236,9.878643
56.25236,9.878643
56.252164,9.878556
56.252164,9.878556
56.252164,9.878556
56.251969,9.878471
56.251969,9.878471
56.251774,9.878384
56.251774,9.878384
56.251774,9.878384
56.251579,9.878295
56.251384,9.878208
56.251189,9.87812
56.251189,9.87812
56.251189,9.87812
56.250994,9.878031
56.250994,9.878031
56.250799,9.877943
56.250799,9.877943
56.250604,9.877854
56.250604,9.877854
56.250604,9.877854
56.250409,9.877767
56.250409,9.877767
56.250214,9.877679
56.250019,9.877592
56.250019,9.877592
56.249824,9.877504
56.249824,9.877504
56.249629,9.877415
56.249629,9.877415
56.249434,9.877328
56.249239,9.877239
56.249044,9.87715
56.249044,9.87715
56.248849,9.877063
56.248849,9.877063
56.248654,9.876976
56.248654,9.876976
56.248458,9.876888
56.248458,9.876888
56.248264,9.876799
56.248264,9.876799
56.248069,9.876711
56.247873,9.876624
56.247678,9.876536
56.247678,9.876536
56.247678,9.876536
56.247484,9.876444
56.247484,9.876444
56.247289,9.876358
56.247093,9.876271
56.247093,9.876271
56.246898,9.876182
56.246704,9.876093
56.246704,9.876093
56.246509,9.876002
56.246509,9.876002
56.246314,9.87591
56.24612,9.875815
56.24612,9.875815
56.24612,9.875815
56.245926,9.875717
56.245734,9.875611
56.245734,9.875611
56.245542,9.875505
56.245542,9.875505
56.245542,9.875505
56.245349,9.875403
56.245349,9.875403
56.245157,9.875294
56.244966,9.875181
56.244966,9.875181
56.244966,9.875181
56.244774,9.875071
56.244583,9.874959
56.244583,9.874959
56.244583,9.874959
56.244583,9.874959
56.244393,9.874839
56.244393,9.874839
56.244204,9.874715
56.244204,9.874715
56.244015,9.874589
56.244015,9.874589
56.244015,9.874589
56.244015,9.874589
56.243826,9.874464
56.243637,9.874338
56.243637,9.874338
56.24345,9.874207
56.243264,9.87407
56.243078,9.873929
56.242894,9.873786
56.242709,9.873642
56.242709,9.873642
56.242526,9.873493
56.242526,9.873493
56.242344,9.873338
56.242163,9.873181
56.242163,9.873181
56.241983,9.873016
56.241983,9.873016
56.241805,9.87285
56.241805,9.87285
56.241805,9.87285
